4000,10,100,15,8.14112,-O0
4000,10,100,16,8.14449,-O0
4000,10,100,17,8.10525,-O0
4000,10,100,18,8.0963,-O0
4000,10,100,19,8.14435,-O0
4000,10,100,20,8.1095,-O0
4000,10,100,21,8.11606,-O0
4000,10,100,22,8.12093,-O0
4000,10,100,23,8.1118,-O0
4000,10,100,24,8.0613,-O0
4000,10,100,25,8.09044,-O0
4000,10,100,26,8.05736,-O0
4000,10,100,27,8.20755,-O0
4000,10,100,28,8.06979,-O0
4000,10,100,29,8.05045,-O0
4000,10,100,30,8.14577,-O0
4000,10,100,31,8.12942,-O0
4000,10,100,32,8.05266,-O0
4000,10,100,33,8.03155,-O0
4000,10,100,34,8.11514,-O0
4000,10,100,35,8.05909,-O0
4000,10,100,36,8.03832,-O0
4000,10,100,37,8.20988,-O0
4000,10,100,38,8.0925,-O0
4000,10,100,39,8.06814,-O0
4000,10,100,40,8.07702,-O0
4000,10,100,41,8.10429,-O0
4000,10,100,42,8.13822,-O0
4000,10,100,43,8.11226,-O0
4000,10,100,44,8.09853,-O0
4000,10,100,45,8.11627,-O0
4000,10,100,46,8.06834,-O0
4000,10,100,47,8.06462,-O0
4000,10,100,48,8.0438,-O0
4000,10,100,49,8.25581,-O0
5000,10,100,0,11.5177,-O0
5000,10,100,1,11.5823,-O0
5000,10,100,2,11.8981,-O0
5000,10,100,3,12.045,-O0
5000,10,100,4,12.1802,-O0
5000,10,100,5,12.1983,-O0
5000,10,100,6,12.3313,-O0
5000,10,100,7,12.3091,-O0
5000,10,100,8,12.3937,-O0
5000,10,100,9,12.7522,-O0
5000,10,100,10,12.6776,-O0
5000,10,100,11,12.8189,-O0
5000,10,100,12,12.69,-O0
5000,10,100,13,12.6716,-O0
5000,10,100,14,12.6982,-O0
5000,10,100,15,12.6554,-O0
5000,10,100,16,12.651,-O0
5000,10,100,17,12.6498,-O0
5000,10,100,18,12.6536,-O0
5000,10,100,19,12.8258,-O0
5000,10,100,20,12.6366,-O0
5000,10,100,21,12.635,-O0
5000,10,100,22,12.6131,-O0
5000,10,100,23,12.6289,-O0
5000,10,100,24,12.6481,-O0
5000,10,100,25,12.6547,-O0
5000,10,100,26,12.8139,-O0
5000,10,100,27,12.6482,-O0
5000,10,100,28,12.6251,-O0
5000,10,100,29,12.6099,-O0
5000,10,100,30,12.6322,-O0
5000,10,100,31,12.5688,-O0
5000,10,100,32,12.583,-O0
5000,10,100,33,12.5863,-O0
5000,10,100,34,12.5674,-O0
5000,10,100,35,12.6151,-O0
5000,10,100,36,12.6062,-O0
5000,10,100,37,12.6326,-O0
5000,10,100,38,12.6203,-O0
5000,10,100,39,12.5815,-O0
5000,10,100,40,12.7988,-O0
5000,10,100,41,12.6311,-O0
5000,10,100,42,12.6291,-O0
5000,10,100,43,12.6284,-O0
5000,10,100,44,12.6386,-O0
5000,10,100,45,12.6148,-O0
5000,10,100,46,12.6029,-O0
5000,10,100,47,12.5888,-O0
5000,10,100,48,12.5779,-O0
5000,10,100,49,12.6464,-O0
10000,10,100,0,46.5574,-O0
10000,10,100,1,48.3323,-O0
10000,10,100,2,51.0338,-O0
10000,10,100,3,50.2376,-O0
10000,10,100,4,50.1516,-O0
10000,10,100,5,50.17,-O0
