4000,1,100,34,9.40288,-O2 -ftree-vectorize
4000,1,100,35,9.41222,-O2 -ftree-vectorize
4000,1,100,36,9.29926,-O2 -ftree-vectorize
4000,1,100,37,9.34184,-O2 -ftree-vectorize
4000,1,100,38,9.30673,-O2 -ftree-vectorize
4000,1,100,39,9.289,-O2 -ftree-vectorize
4000,1,100,40,9.32663,-O2 -ftree-vectorize
4000,1,100,41,9.30962,-O2 -ftree-vectorize
4000,1,100,42,9.31773,-O2 -ftree-vectorize
4000,1,100,43,9.29819,-O2 -ftree-vectorize
4000,1,100,44,9.30443,-O2 -ftree-vectorize
4000,1,100,45,9.31755,-O2 -ftree-vectorize
4000,1,100,46,9.32505,-O2 -ftree-vectorize
4000,1,100,47,9.33252,-O2 -ftree-vectorize
4000,1,100,48,9.29663,-O2 -ftree-vectorize
4000,1,100,49,9.31856,-O2 -ftree-vectorize
5000,1,100,0,14.7159,-O2 -ftree-vectorize
5000,1,100,1,14.686,-O2 -ftree-vectorize
5000,1,100,2,14.6874,-O2 -ftree-vectorize
5000,1,100,3,14.7762,-O2 -ftree-vectorize
5000,1,100,4,14.6603,-O2 -ftree-vectorize
5000,1,100,5,14.713,-O2 -ftree-vectorize
5000,1,100,6,14.7059,-O2 -ftree-vectorize
5000,1,100,7,14.6633,-O2 -ftree-vectorize
5000,1,100,8,14.6846,-O2 -ftree-vectorize
5000,1,100,9,14.7318,-O2 -ftree-vectorize
5000,1,100,10,14.6802,-O2 -ftree-vectorize
5000,1,100,11,14.6789,-O2 -ftree-vectorize
5000,1,100,12,14.6687,-O2 -ftree-vectorize
5000,1,100,13,14.7058,-O2 -ftree-vectorize
5000,1,100,14,14.6692,-O2 -ftree-vectorize
5000,1,100,15,14.6489,-O2 -ftree-vectorize
5000,1,100,16,14.6784,-O2 -ftree-vectorize
5000,1,100,17,14.66,-O2 -ftree-vectorize
5000,1,100,18,14.6851,-O2 -ftree-vectorize
5000,1,100,19,14.7394,-O2 -ftree-vectorize
5000,1,100,20,14.6644,-O2 -ftree-vectorize
5000,1,100,21,14.6688,-O2 -ftree-vectorize
5000,1,100,22,14.7529,-O2 -ftree-vectorize
5000,1,100,23,14.671,-O2 -ftree-vectorize
5000,1,100,24,14.9191,-O2 -ftree-vectorize
5000,1,100,25,14.7084,-O2 -ftree-vectorize
5000,1,100,26,14.7111,-O2 -ftree-vectorize
5000,1,100,27,14.6701,-O2 -ftree-vectorize
5000,1,100,28,14.6777,-O2 -ftree-vectorize
5000,1,100,29,14.7102,-O2 -ftree-vectorize
10000,1,100,0,58.7283,-O2 -ftree-vectorize
10000,1,100,1,59.2079,-O2 -ftree-vectorize
10000,1,100,2,58.6357,-O2 -ftree-vectorize
10000,1,100,3,58.5036,-O2 -ftree-vectorize
10000,1,100,4,58.4622,-O2 -ftree-vectorize
10000,1,100,5,58.6848,-O2 -ftree-vectorize
10000,1,100,6,58.6144,-O2 -ftree-vectorize
10000,1,100,7,58.6534,-O2 -ftree-vectorize
10000,1,100,8,58.7041,-O2 -ftree-vectorize
10000,1,100,9,58.5149,-O2 -ftree-vectorize
10000,1,100,10,58.4318,-O2 -ftree-vectorize
10000,1,100,11,58.6069,-O2 -ftree-vectorize
10000,1,100,12,58.7089,-O2 -ftree-vectorize
10000,1,100,13,59.8581,-O2 -ftree-vectorize
10000,1,100,14,60.7691,-O2 -ftree-vectorize
10000,1,100,15,58.6746,-O2 -ftree-vectorize
10000,1,100,16,58.4024,-O2 -ftree-vectorize
10000,1,100,17,58.6099,-O2 -ftree-vectorize
10000,1,100,18,58.5194,-O2 -ftree-vectorize
10000,1,100,19,58.6757,-O2 -ftree-vectorize
